Initial Temperature (K)	0.0250358
Excitation Current (A)	6.494e-07
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.0248	-0.0001875	-7.291e-05	-0.0248	0.0	0.0
-0.0248	-0.000175	-2.13e-06	-0.0248	-0.0	0.0001
-0.0248	-0.0001625	4.536e-05	-0.0248	0.0	-0.0
-0.0248	-0.00015	4.459e-05	-0.0248	0.0	-0.0001
-0.0248	-0.0001375	-5.4e-05	-0.0248	0.0	0.0
-0.0248	-0.000125	-1.28e-05	-0.0248	-0.0	-0.0
-0.0248	-0.0001125	-3.145e-05	-0.0248	-0.0	0.0001
-0.0248	-0.0001	-1.298e-05	-0.0248	0.0	0.0001
-0.0248	-8.75e-05	2.04e-06	-0.0248	0.0	0.0
-0.0248	-7.5e-05	5.875e-05	-0.0248	0.0	-0.0
-0.0248	-6.25e-05	2.404e-05	-0.0248	0.0	-0.0
-0.0248	-5e-05	8.57e-06	-0.0248	0.0	-0.0001
-0.0248	-3.75e-05	2.714e-05	-0.0248	0.0	0.0
-0.0248	-2.5e-05	-1.49e-05	-0.0248	0.0	0.0001
-0.0248	-1.25e-05	5.502e-05	-0.0248	0.0	0.0
-0.0248	0.0	-3.571e-05	-0.0248	-0.0	0.0001
-0.0248	1.25e-05	-2.64e-06	-0.0248	0.0	-0.0
-0.0248	2.5e-05	5.04e-06	-0.0248	-0.0	0.0
-0.0248	3.75e-05	1.09e-05	-0.0248	-0.0	0.0
-0.0248	5e-05	3.394e-05	-0.0248	-0.0	0.0
-0.0248	6.25e-05	-5.7e-06	-0.0248	0.0	0.0
-0.0248	7.5e-05	2.795e-05	-0.0248	-0.0	-0.0
-0.0248	8.75e-05	-1.293e-05	-0.0248	0.0	0.0
-0.0248	0.0001	-1.841e-05	-0.0248	0.0	0.0
-0.0248	0.0001125	3.342e-05	-0.0248	0.0	0.0001
-0.0248	0.000125	5.486e-05	-0.0248	0.0	-0.0
-0.0248	0.0001375	4.541e-05	-0.0248	0.0	-0.0
-0.0248	0.00015	-1.262e-05	-0.0248	0.0	0.0
-0.0248	0.0001625	-7.953e-05	-0.0248	-0.0	0.0001
-0.0248	0.000175	-4.643e-05	-0.0248	0.0	-0.0
-0.0248	0.0001875	-1.45e-06	-0.0248	0.0	-0.0
-0.0248	0.0002	5e-07	-0.0248	-0.0	-0.0
-0.0248	0.0002125	1.549e-05	-0.0248	-0.0	0.0
-0.0248	0.000225	-1.103e-05	-0.0248	-0.0	-0.0
-0.0248	0.0002375	-3.98e-05	-0.0248	0.0	-0.0
-0.0248	0.00025	3.786e-05	-0.0248	0.0	0.0
-0.0248	0.0002625	4.986e-05	-0.0248	-0.0	-0.0
-0.0248	0.000275	8.041e-05	-0.0248	-0.0	0.0
-0.0248	0.0002875	1.533e-05	-0.0248	0.0	-0.0001
-0.0248	0.0003	0.00012465	-0.0248	-0.0	-0.0
-0.0248	0.0003125	-8.87e-06	-0.0248	0.0	0.0
-0.0248	0.000325	5.941e-05	-0.0248	-0.0	-0.0
-0.0248	0.0003375	-5.902e-05	-0.0248	-0.0	0.0001
-0.0248	0.00035	3.991e-05	-0.0248	-0.0	0.0001
-0.0248	0.0003625	-4.147e-05	-0.0248	0.0	0.0001
-0.0248	0.000375	3.204e-05	-0.0248	0.0	0.0001
-0.0248	0.0003875	-3.179e-05	-0.0248	-0.0	0.0
-0.0248	0.0004	1.393e-05	-0.0248	0.0	-0.0
-0.0248	0.0004125	4.98e-06	-0.0248	0.0	0.0001
-0.0248	0.000425	-1.69e-06	-0.0248	-0.0	0.0001
-0.0248	0.0004375	-3.596e-05	-0.0248	0.0	-0.0
-0.0248	0.00045	1.052e-05	-0.0248	0.0	-0.0
-0.0248	0.0004625	-1.933e-05	-0.0248	0.0	0.0
-0.0248	0.000475	3.693e-05	-0.0248	-0.0	-0.0
-0.0248	0.0004875	-7.69e-06	-0.0248	-0.0	0.0
-0.0248	0.0005	-8.16e-06	-0.0248	-0.0	0.0
-0.0246	-0.0005	0.00052694	-0.0246	0.0	0.0
-0.0246	-0.0004875	3.116e-05	-0.0246	0.0	0.0
-0.0246	-0.000475	7.252e-05	-0.0246	0.0	-0.0
-0.0246	-0.0004625	1.793e-05	-0.0246	-0.0	-0.0001
-0.0246	-0.00045	-1.343e-05	-0.0246	-0.0	-0.0
-0.0246	-0.0004375	3.991e-05	-0.0246	0.0	0.0
-0.0246	-0.000425	3.89e-06	-0.0246	0.0	0.0001
-0.0246	-0.0004125	-7.189e-05	-0.0246	-0.0	0.0001
-0.0246	-0.0004	-1.273e-05	-0.0246	-0.0	-0.0
-0.0246	-0.0003875	-3.544e-05	-0.0246	-0.0	0.0001
-0.0246	-0.000375	3.462e-05	-0.0246	-0.0	0.0001
-0.0246	-0.0003625	2.78e-06	-0.0246	0.0	0.0001
-0.0246	-0.00035	1.8e-05	-0.0246	0.0	0.0001
-0.0246	-0.0003375	3.942e-05	-0.0246	0.0	0.0001
-0.0246	-0.000325	6.562e-05	-0.0246	0.0	0.0
-0.0246	-0.0003125	-3.295e-05	-0.0246	-0.0	0.0
-0.0246	-0.0003	2.006e-05	-0.0246	0.0	0.0001
-0.0246	-0.0002875	3.883e-05	-0.0246	-0.0	0.0
-0.0246	-0.000275	-3.76e-06	-0.0246	0.0	0.0
-0.0246	-0.0002625	2.861e-05	-0.0246	0.0	0.0
-0.0246	-0.00025	-2.334e-05	-0.0246	0.0	-0.0
-0.0246	-0.0002375	-2.899e-05	-0.0246	-0.0	-0.0
-0.0246	-0.000225	-1.608e-05	-0.0246	0.0	-0.0
-0.0246	-0.0002125	8.84e-06	-0.0246	0.0	0.0
-0.0246	-0.0002	3.25e-06	-0.0246	0.0	-0.0
-0.0246	-0.0001875	-1.624e-05	-0.0246	0.0	-0.0001
-0.0246	-0.000175	2.169e-05	-0.0246	0.0	-0.0
-0.0246	-0.0001625	3.67e-05	-0.0246	0.0	-0.0001
-0.0246	-0.00015	3.197e-05	-0.0246	0.0	0.0
-0.0246	-0.0001375	-4.8e-06	-0.0246	0.0	0.0
-0.0246	-0.000125	3.21e-06	-0.0246	-0.0	-0.0
-0.0246	-0.0001125	7.4e-07	-0.0246	0.0	0.0
-0.0246	-0.0001	5.244e-05	-0.0246	0.0	0.0
-0.0246	-8.75e-05	-1.76e-06	-0.0246	0.0	0.0
-0.0246	-7.5e-05	9.353e-05	-0.0246	-0.0	0.0
-0.0246	-6.25e-05	-2.901e-05	-0.0246	0.0	0.0001
-0.0246	-5e-05	1.348e-05	-0.0246	0.0	0.0
-0.0246	-3.75e-05	9.36e-05	-0.0246	0.0	-0.0
-0.0246	-2.5e-05	9.45e-06	-0.0246	0.0	-0.0001
-0.0246	-1.25e-05	3.795e-05	-0.0246	-0.0	-0.0
-0.0246	0.0	-1.201e-05	-0.0246	0.0	-0.0
-0.0246	1.25e-05	2.992e-05	-0.0246	0.0	0.0
-0.0246	2.5e-05	-7.49e-06	-0.0246	0.0	0.0
-0.0246	3.75e-05	-2.31e-06	-0.0246	0.0	-0.0
-0.0246	5e-05	0.00010547	-0.0246	-0.0	-0.0
-0.0246	6.25e-05	-3.119e-05	-0.0246	0.0	-0.0
-0.0246	7.5e-05	3.901e-05	-0.0246	-0.0	0.0
-0.0246	8.75e-05	3.182e-05	-0.0246	0.0	-0.0
-0.0246	0.0001	2.39e-05	-0.0246	0.0	-0.0
-0.0246	0.0001125	-2.338e-05	-0.0246	-0.0	-0.0
-0.0246	0.000125	3.577e-05	-0.0246	-0.0	0.0
-0.0246	0.0001375	4.274e-05	-0.0246	-0.0	-0.0
-0.0246	0.00015	9.07e-06	-0.0246	0.0	-0.0
-0.0246	0.0001625	-2.836e-05	-0.0246	0.0	0.0
-0.0246	0.000175	1.917e-05	-0.0246	-0.0	0.0001
-0.0246	0.0001875	2.304e-05	-0.0246	0.0	0.0001
-0.0246	0.0002	1.061e-05	-0.0246	0.0	-0.0
-0.0246	0.0002125	-8.7e-06	-0.0246	-0.0	0.0
-0.0246	0.000225	-6.463e-05	-0.0246	-0.0	-0.0001
-0.0246	0.0002375	-6.4e-06	-0.0246	0.0	0.0
-0.0246	0.00025	-8.571e-05	-0.0246	-0.0	0.0001
-0.0246	0.0002625	-2.56e-05	-0.0246	0.0	0.0
-0.0246	0.000275	-3.785e-05	-0.0246	0.0	-0.0
-0.0246	0.0002875	2.164e-05	-0.0246	-0.0	-0.0
-0.0246	0.0003	-7.772e-05	-0.0246	0.0	-0.0
-0.0246	0.0003125	-1.961e-05	-0.0246	0.0	0.0
-0.0246	0.000325	-4.801e-05	-0.0246	0.0	0.0
-0.0246	0.0003375	-9.183e-05	-0.0246	0.0	0.0001
-0.0246	0.00035	1.3e-07	-0.0246	0.0	0.0
-0.0246	0.0003625	-6.479e-05	-0.0246	0.0	0.0001
-0.0246	0.000375	1.87e-05	-0.0246	-0.0	0.0001
-0.0246	0.0003875	3.577e-05	-0.0246	-0.0	-0.0
-0.0246	0.0004	-1.25e-05	-0.0246	0.0	-0.0
-0.0246	0.0004125	7.671e-05	-0.0246	-0.0	-0.0
-0.0246	0.000425	-2.557e-05	-0.0246	-0.0	0.0
-0.0246	0.0004375	-1.565e-05	-0.0246	0.0	-0.0
-0.0246	0.00045	0.00014511	-0.0246	0.0	-0.0
-0.0246	0.0004625	-3.569e-05	-0.0246	-0.0	0.0
-0.0246	0.000475	-2.384e-05	-0.0246	-0.0	0.0
-0.0246	0.0004875	-3.299e-05	-0.0246	0.0	0.0
-0.0246	0.0005	3.675e-05	-0.0246	-0.0	-0.0
-0.0244	-0.0005	0.00071096	-0.0244	-0.0	0.0
-0.0244	-0.0004875	3.729e-05	-0.0244	0.0	-0.0001
-0.0244	-0.000475	2.738e-05	-0.0244	0.0	0.0
-0.0244	-0.0004625	-2.216e-05	-0.0244	0.0	0.0
-0.0244	-0.00045	-4.165e-05	-0.0244	-0.0	0.0
-0.0244	-0.0004375	-4.618e-05	-0.0244	-0.0	0.0
-0.0244	-0.000425	1.34e-06	-0.0244	0.0	-0.0001
-0.0244	-0.0004125	2.44e-06	-0.0244	0.0	0.0
-0.0244	-0.0004	-6.76e-06	-0.0244	0.0	-0.0
-0.0244	-0.0003875	1.454e-05	-0.0244	0.0	-0.0
-0.0244	-0.000375	-3.388e-05	-0.0244	0.0	-0.0
-0.0244	-0.0003625	-4.91e-06	-0.0244	0.0	0.0
-0.0244	-0.00035	-4.55e-06	-0.0244	0.0	-0.0
-0.0244	-0.0003375	3.76e-05	-0.0244	0.0	-0.0001
-0.0244	-0.000325	1.594e-05	-0.0244	-0.0	-0.0
-0.0244	-0.0003125	-2.82e-05	-0.0244	-0.0	-0.0001
-0.0244	-0.0003	1.28e-05	-0.0244	0.0	-0.0
-0.0244	-0.0002875	4.382e-05	-0.0244	-0.0	0.0001
-0.0244	-0.000275	3.4e-07	-0.0244	0.0	-0.0
-0.0244	-0.0002625	3.041e-05	-0.0244	0.0	-0.0
-0.0244	-0.00025	-2.87e-06	-0.0244	0.0	0.0
-0.0244	-0.0002375	-1.866e-05	-0.0244	0.0	0.0
-0.0244	-0.000225	1.009e-05	-0.0244	-0.0	-0.0
-0.0244	-0.0002125	-6.44e-06	-0.0244	-0.0	-0.0
-0.0244	-0.0002	-1.364e-05	-0.0244	0.0	0.0
-0.0244	-0.0001875	-2.304e-05	-0.0244	-0.0	-0.0
-0.0244	-0.000175	-1.25e-06	-0.0244	0.0	-0.0
-0.0244	-0.0001625	-2.451e-05	-0.0244	0.0	0.0
-0.0244	-0.00015	1.15e-06	-0.0244	-0.0	0.0001
-0.0244	-0.0001375	-5.27e-06	-0.0244	0.0	0.0
-0.0244	-0.000125	-1.131e-05	-0.0244	0.0	-0.0
-0.0244	-0.0001125	2.29e-06	-0.0244	0.0	-0.0
-0.0244	-0.0001	7.467e-05	-0.0244	-0.0	0.0001
-0.0244	-8.75e-05	2.144e-05	-0.0244	0.0	-0.0
-0.0244	-7.5e-05	-1.839e-05	-0.0244	0.0	-0.0001
-0.0244	-6.25e-05	-4.504e-05	-0.0244	0.0	-0.0
-0.0244	-5e-05	8.86e-06	-0.0244	-0.0	-0.0
-0.0244	-3.75e-05	-5.034e-05	-0.0244	0.0	-0.0
-0.0244	-2.5e-05	4.588e-05	-0.0244	0.0	-0.0
-0.0244	-1.25e-05	-1.484e-05	-0.0244	0.0	-0.0
-0.0244	0.0	8.95e-06	-0.0244	0.0	-0.0
-0.0244	1.25e-05	-1.56e-06	-0.0244	-0.0	0.0001
-0.0244	2.5e-05	-7.39e-06	-0.0244	0.0	0.0001
-0.0244	3.75e-05	4.452e-05	-0.0244	-0.0	0.0
-0.0244	5e-05	2.582e-05	-0.0244	-0.0	-0.0
-0.0244	6.25e-05	2.705e-05	-0.0244	0.0	-0.0001
-0.0244	7.5e-05	1.316e-05	-0.0244	-0.0	0.0
-0.0244	8.75e-05	-6.78e-06	-0.0244	-0.0	0.0
-0.0244	0.0001	-2.7e-07	-0.0244	-0.0	0.0
-0.0244	0.0001125	9.93e-06	-0.0244	-0.0	0.0
-0.0244	0.000125	-1.144e-05	-0.0244	0.0	0.0
-0.0244	0.0001375	2.946e-05	-0.0244	-0.0	0.0001
-0.0244	0.00015	-3.064e-05	-0.0244	0.0	0.0
-0.0244	0.0001625	-2.868e-05	-0.0244	-0.0	0.0001
-0.0244	0.000175	2.759e-05	-0.0244	-0.0	-0.0
-0.0244	0.0001875	2.8e-06	-0.0244	-0.0	-0.0
-0.0244	0.0002	3.632e-05	-0.0244	0.0	-0.0
-0.0244	0.0002125	-2.506e-05	-0.0244	0.0	0.0
-0.0244	0.000225	-1.565e-05	-0.0244	-0.0	0.0
-0.0244	0.0002375	1.339e-05	-0.0244	0.0	-0.0
-0.0244	0.00025	2.705e-05	-0.0244	-0.0	0.0
-0.0244	0.0002625	-4.556e-05	-0.0244	0.0	-0.0
-0.0244	0.000275	-1.551e-05	-0.0244	-0.0	-0.0
-0.0244	0.0002875	-6.49e-06	-0.0244	0.0	0.0
-0.0244	0.0003	2.83e-06	-0.0244	0.0	-0.0
-0.0244	0.0003125	4.57e-05	-0.0244	-0.0	-0.0001
-0.0244	0.000325	-3.426e-05	-0.0244	-0.0	0.0001
-0.0244	0.0003375	-1.4e-06	-0.0244	-0.0	0.0
-0.0244	0.00035	-8.93e-06	-0.0244	0.0	0.0001
-0.0244	0.0003625	5.38e-06	-0.0244	0.0	-0.0
-0.0244	0.000375	4.93e-06	-0.0244	0.0	0.0
-0.0244	0.0003875	-2.171e-05	-0.0244	0.0	0.0
-0.0244	0.0004	-3.236e-05	-0.0244	0.0	-0.0
-0.0244	0.0004125	-4.05e-06	-0.0244	0.0	-0.0001
-0.0244	0.000425	1.4e-07	-0.0244	-0.0	-0.0
-0.0244	0.0004375	1.943e-05	-0.0244	0.0	-0.0
-0.0244	0.00045	-1.051e-05	-0.0244	0.0	0.0
-0.0244	0.0004625	-2.056e-05	-0.0244	0.0	-0.0
-0.0244	0.000475	1.94e-05	-0.0244	0.0	0.0
-0.0244	0.0004875	-1.694e-05	-0.0244	-0.0	0.0
-0.0244	0.0005	-7.28e-06	-0.0244	0.0	0.0
-0.0242	-0.0005	-6.122e-05	-0.0242	0.0	-0.0001
-0.0242	-0.0004875	-1.086e-05	-0.0242	0.0	0.0001
-0.0242	-0.000475	-2.51e-06	-0.0242	-0.0	-0.0
-0.0242	-0.0004625	-3.193e-05	-0.0242	0.0	0.0001
-0.0242	-0.00045	-4.88e-06	-0.0242	0.0	-0.0
-0.0242	-0.0004375	-4.068e-05	-0.0242	0.0	0.0001
-0.0242	-0.000425	8.38e-05	-0.0242	0.0	-0.0
-0.0242	-0.0004125	1.644e-05	-0.0242	-0.0	-0.0
-0.0242	-0.0004	6.832e-05	-0.0242	-0.0	-0.0
-0.0242	-0.0003875	-4.24e-05	-0.0242	0.0	0.0
-0.0242	-0.000375	3.245e-05	-0.0242	-0.0	0.0
-0.0242	-0.0003625	5.023e-05	-0.0242	0.0	0.0001
-0.0242	-0.00035	-9.643e-05	-0.0242	0.0	0.0
-0.0242	-0.0003375	-9.964e-05	-0.0242	0.0	-0.0
-0.0242	-0.000325	2.112e-05	-0.0242	0.0	-0.0
-0.0242	-0.0003125	-6.83e-06	-0.0242	0.0	0.0001
-0.0242	-0.0003	1.773e-05	-0.0242	0.0	0.0
-0.0242	-0.0002875	0.00010807	-0.0242	0.0	-0.0
-0.0242	-0.000275	-2.361e-05	-0.0242	-0.0	0.0
-0.0242	-0.0002625	5.167e-05	-0.0242	0.0	-0.0
-0.0242	-0.00025	8.414e-05	-0.0242	0.0	0.0
-0.0242	-0.0002375	1.275e-05	-0.0242	0.0	0.0
-0.0242	-0.000225	2.151e-05	-0.0242	0.0	-0.0001
-0.0242	-0.0002125	5.06e-06	-0.0242	0.0	-0.0001
-0.0242	-0.0002	9.99e-06	-0.0242	0.0	-0.0
-0.0242	-0.0001875	2.38e-06	-0.0242	0.0	-0.0001
-0.0242	-0.000175	-1.368e-05	-0.0242	0.0	0.0
-0.0242	-0.0001625	1.624e-05	-0.0242	0.0	0.0
-0.0242	-0.00015	-1.682e-05	-0.0242	0.0	0.0
-0.0242	-0.0001375	4.905e-05	-0.0242	-0.0	-0.0
-0.0242	-0.000125	-7.456e-05	-0.0242	-0.0	-0.0
-0.0242	-0.0001125	-4.7e-06	-0.0242	-0.0	0.0
-0.0242	-0.0001	3.259e-05	-0.0242	0.0	-0.0
-0.0242	-8.75e-05	4.376e-05	-0.0242	0.0	0.0001
-0.0242	-7.5e-05	-5.715e-05	-0.0242	0.0	-0.0
-0.0242	-6.25e-05	9.66e-06	-0.0242	-0.0	-0.0001
-0.0242	-5e-05	5.043e-05	-0.0242	-0.0	0.0001
-0.0242	-3.75e-05	3.241e-05	-0.0242	0.0	0.0001
-0.0242	-2.5e-05	6.19e-06	-0.0242	0.0	-0.0
-0.0242	-1.25e-05	5.231e-05	-0.0242	-0.0	-0.0
-0.0242	0.0	1.416e-05	-0.0242	0.0	-0.0
-0.0242	1.25e-05	4.848e-05	-0.0242	0.0	-0.0001
-0.0242	2.5e-05	1.259e-05	-0.0242	-0.0	-0.0001
-0.0242	3.75e-05	3.136e-05	-0.0242	-0.0	0.0
-0.0242	5e-05	0.00010061	-0.0242	0.0	0.0001
-0.0242	6.25e-05	-2.2e-07	-0.0242	0.0	0.0
-0.0242	7.5e-05	6.051e-05	-0.0242	-0.0	0.0001
-0.0242	8.75e-05	-2.53e-06	-0.0242	-0.0	0.0
-0.0242	0.0001	-3.71e-06	-0.0242	0.0	0.0
-0.0242	0.0001125	-3.569e-05	-0.0242	0.0	-0.0
-0.0242	0.000125	-2.786e-05	-0.0242	-0.0	-0.0
-0.0242	0.0001375	-4.946e-05	-0.0242	-0.0	0.0
-0.0242	0.00015	4.48e-06	-0.0242	-0.0	-0.0
-0.0242	0.0001625	1.266e-05	-0.0242	0.0	-0.0
-0.0242	0.000175	2.345e-05	-0.0242	0.0	0.0
-0.0242	0.0001875	5.889e-05	-0.0242	-0.0	0.0
-0.0242	0.0002	2.729e-05	-0.0242	0.0	0.0
-0.0242	0.0002125	-3.071e-05	-0.0242	-0.0	-0.0001
-0.0242	0.000225	5.02e-05	-0.0242	0.0	0.0001
-0.0242	0.0002375	-4.12e-06	-0.0242	0.0	0.0
-0.0242	0.00025	4.581e-05	-0.0242	0.0	0.0
-0.0242	0.0002625	-4.428e-05	-0.0242	0.0	-0.0001
-0.0242	0.000275	-1.517e-05	-0.0242	-0.0	0.0001
-0.0242	0.0002875	4.317e-05	-0.0242	0.0	-0.0
-0.0242	0.0003	-1.441e-05	-0.0242	-0.0	-0.0
-0.0242	0.0003125	6.108e-05	-0.0242	-0.0	0.0001
-0.0242	0.000325	5.538e-05	-0.0242	-0.0	0.0
-0.0242	0.0003375	-3.005e-05	-0.0242	-0.0	-0.0
-0.0242	0.00035	-1.314e-05	-0.0242	0.0	-0.0001
-0.0242	0.0003625	9.88e-06	-0.0242	-0.0	0.0001
-0.0242	0.000375	-8.482e-05	-0.0242	0.0	0.0
-0.0242	0.0003875	1.189e-05	-0.0242	0.0	-0.0001
-0.0242	0.0004	-8.548e-05	-0.0242	-0.0	-0.0
-0.0242	0.0004125	1.581e-05	-0.0242	0.0	0.0001
-0.0242	0.000425	4.72e-05	-0.0242	0.0	0.0001
-0.0242	0.0004375	-1.879e-05	-0.0242	0.0	-0.0
-0.0242	0.00045	-4.817e-05	-0.0242	-0.0	-0.0
-0.0242	0.0004625	-9.165e-05	-0.0242	0.0	-0.0001
-0.0242	0.000475	-2.652e-05	-0.0242	0.0	-0.0
-0.0242	0.0004875	-7.69e-06	-0.0242	0.0	0.0001
-0.0242	0.0005	-2.592e-05	-0.0242	0.0	0.0
-0.024	-0.0005	0.00061181	-0.024	0.0	-0.0
-0.024	-0.0004875	3.634e-05	-0.024	-0.0	0.0
-0.024	-0.000475	5.77e-06	-0.024	-0.0	-0.0
-0.024	-0.0004625	1.25e-06	-0.024	-0.0	-0.0
-0.024	-0.00045	1.599e-05	-0.024	0.0	0.0001
-0.024	-0.0004375	8.37e-06	-0.024	0.0	-0.0
-0.024	-0.000425	-1.823e-05	-0.024	0.0	-0.0001
-0.024	-0.0004125	-3.743e-05	-0.024	0.0	0.0
-0.024	-0.0004	7.046e-05	-0.024	-0.0	0.0
-0.024	-0.0003875	-3.218e-05	-0.024	0.0	-0.0
-0.024	-0.000375	-4.606e-05	-0.024	0.0	0.0
-0.024	-0.0003625	4.943e-05	-0.024	0.0	0.0
-0.024	-0.00035	-0.00011992	-0.024	0.0	0.0
-0.024	-0.0003375	0.00013652	-0.024	-0.0	0.0
-0.024	-0.000325	6.189e-05	-0.024	0.0	-0.0
-0.024	-0.0003125	-2.616e-05	-0.024	0.0	-0.0
-0.024	-0.0003	-4.211e-05	-0.024	0.0	-0.0
-0.024	-0.0002875	-7.17e-06	-0.024	-0.0	0.0
-0.024	-0.000275	1.379e-05	-0.024	0.0	-0.0
-0.024	-0.0002625	-1.483e-05	-0.024	0.0	-0.0
-0.024	-0.00025	6.935e-05	-0.024	0.0	0.0
-0.024	-0.0002375	-1.207e-05	-0.024	-0.0	0.0
-0.024	-0.000225	4.26e-05	-0.024	0.0	-0.0
-0.024	-0.0002125	-2.139e-05	-0.024	0.0	-0.0
-0.024	-0.0002	4.328e-05	-0.024	0.0	0.0
-0.024	-0.0001875	2.85e-06	-0.024	0.0	0.0
-0.024	-0.000175	-2.92e-05	-0.024	0.0	-0.0
-0.024	-0.0001625	7.5e-07	-0.024	0.0	-0.0
-0.024	-0.00015	0.00012797	-0.024	0.0	0.0
-0.024	-0.0001375	-2.297e-05	-0.024	-0.0	-0.0
-0.024	-0.000125	-2.04e-06	-0.024	0.0	-0.0001
-0.024	-0.0001125	5.165e-05	-0.024	0.0	0.0
-0.024	-0.0001	3.322e-05	-0.024	0.0	0.0001
-0.024	-8.75e-05	1.59e-05	-0.024	-0.0	-0.0
-0.024	-7.5e-05	1.072e-05	-0.024	0.0	-0.0
-0.024	-6.25e-05	9.323e-05	-0.024	0.0	0.0001
-0.024	-5e-05	-1.499e-05	-0.024	0.0	0.0001
-0.024	-3.75e-05	-5.38e-05	-0.024	-0.0	0.0001
-0.024	-2.5e-05	1.664e-05	-0.024	0.0	-0.0
-0.024	-1.25e-05	-2.539e-05	-0.024	0.0	-0.0001
-0.024	0.0	2.63e-05	-0.024	0.0	-0.0
-0.024	1.25e-05	-9.445e-05	-0.024	0.0	-0.0001
-0.024	2.5e-05	-9.68e-06	-0.024	0.0	-0.0
-0.024	3.75e-05	5.109e-05	-0.024	-0.0	-0.0
-0.024	5e-05	-2.338e-05	-0.024	0.0	-0.0
-0.024	6.25e-05	1.122e-05	-0.024	-0.0	-0.0
-0.024	7.5e-05	-9.22e-05	-0.024	-0.0	0.0
-0.024	8.75e-05	5.877e-05	-0.024	0.0	0.0001
-0.024	0.0001	-3.161e-05	-0.024	-0.0	0.0
-0.024	0.0001125	-8.125e-05	-0.024	0.0	-0.0001
-0.024	0.000125	3.53e-05	-0.024	-0.0	0.0
-0.024	0.0001375	-3.8e-06	-0.024	-0.0	0.0
-0.024	0.00015	-5.61e-05	-0.024	-0.0	0.0
-0.024	0.0001625	-7.933e-05	-0.024	0.0	0.0001
-0.024	0.000175	2.99e-06	-0.024	0.0	-0.0
-0.024	0.0001875	-3.335e-05	-0.024	0.0	-0.0
-0.024	0.0002	-3.444e-05	-0.024	0.0	-0.0001
-0.024	0.0002125	-7.404e-05	-0.024	0.0	0.0001
-0.024	0.000225	7.865e-05	-0.024	-0.0	0.0001
-0.024	0.0002375	3.941e-05	-0.024	0.0	0.0
-0.024	0.00025	4.403e-05	-0.024	-0.0	-0.0001
-0.024	0.0002625	-1.839e-05	-0.024	0.0	-0.0001
-0.024	0.000275	4.817e-05	-0.024	0.0	0.0
-0.024	0.0002875	-4.392e-05	-0.024	-0.0	-0.0001
-0.024	0.0003	-1.264e-05	-0.024	-0.0	0.0001
-0.024	0.0003125	5.547e-05	-0.024	0.0	0.0001
-0.024	0.000325	2.734e-05	-0.024	0.0	0.0001
-0.024	0.0003375	-9.27e-06	-0.024	0.0	-0.0
-0.024	0.00035	-1.538e-05	-0.024	0.0	0.0
-0.024	0.0003625	-9.65e-06	-0.024	0.0	0.0
-0.024	0.000375	5.461e-05	-0.024	0.0	0.0
-0.024	0.0003875	9.344e-05	-0.024	-0.0	0.0
-0.024	0.0004	-2.375e-05	-0.024	0.0	0.0
-0.024	0.0004125	3.164e-05	-0.024	0.0	0.0
-0.024	0.000425	-2.756e-05	-0.024	-0.0	-0.0
-0.024	0.0004375	-1.644e-05	-0.024	-0.0	-0.0
-0.024	0.00045	1.572e-05	-0.024	0.0	-0.0
-0.024	0.0004625	-2.141e-05	-0.024	-0.0	-0.0
-0.024	0.000475	-2.25e-05	-0.024	0.0	0.0
-0.024	0.0004875	-3.25e-06	-0.024	-0.0	0.0
-0.024	0.0005	-4.285e-05	-0.024	0.0	0.0001
-0.0238	-0.0005	-0.00061237	-0.0238	-0.0	-0.0
-0.0238	-0.0004875	1.492e-05	-0.0238	0.0	0.0
-0.0238	-0.000475	6.74e-06	-0.0238	-0.0	0.0
-0.0238	-0.0004625	1.212e-05	-0.0238	0.0	-0.0001
-0.0238	-0.00045	-1.646e-05	-0.0238	-0.0	0.0
-0.0238	-0.0004375	-3.003e-05	-0.0238	0.0	-0.0
-0.0238	-0.000425	2.465e-05	-0.0238	-0.0	0.0
-0.0238	-0.0004125	-3.899e-05	-0.0238	-0.0	-0.0
-0.0238	-0.0004	3.786e-05	-0.0238	-0.0	0.0
-0.0238	-0.0003875	-9.45e-06	-0.0238	-0.0	0.0
-0.0238	-0.000375	3.145e-05	-0.0238	0.0	-0.0
-0.0238	-0.0003625	7.645e-05	-0.0238	0.0	0.0
-0.0238	-0.00035	2.639e-05	-0.0238	-0.0	0.0
-0.0238	-0.0003375	5.549e-05	-0.0238	0.0	0.0
-0.0238	-0.000325	-2.015e-05	-0.0238	0.0	0.0
-0.0238	-0.0003125	-4.256e-05	-0.0238	-0.0	0.0
-0.0238	-0.0003	-6.269e-05	-0.0238	-0.0	-0.0
-0.0238	-0.0002875	-2.5e-07	-0.0238	-0.0	-0.0
-0.0238	-0.000275	4.837e-05	-0.0238	0.0	0.0001
-0.0238	-0.0002625	-1.052e-05	-0.0238	-0.0	0.0
-0.0238	-0.00025	-3.82e-06	-0.0238	0.0	-0.0
-0.0238	-0.0002375	-9.82e-06	-0.0238	-0.0	-0.0
-0.0238	-0.000225	-9.95e-06	-0.0238	0.0	0.0001
-0.0238	-0.0002125	1.09e-05	-0.0238	0.0	-0.0
