Started: March 10, 2024 20:00:53
Initial Temperature (K)	0.020037
Resistor	1000000.0	Excitation Current (A)	5e-08
Current (A)	Measured Current (A)	Resistance (Ohms)
8.55e-07	4.5662213333333326e-11	6.158403333333333
8.599999999999999e-07	4.5872136666666665e-11	6.02104
8.650000000000002e-07	4.5695796666666665e-11	5.9872733333333334
8.700000000000001e-07	4.473852e-11	6.035783333333334
8.75e-07	4.5720988333333333e-11	5.89686
8.799999999999999e-07	4.4923256666666665e-11	5.828566666666667
8.850000000000002e-07	4.5880535000000006e-11	5.759876666666667
8.900000000000002e-07	4.399956666666667e-11	5.818856666666666
8.95e-07	4.429346666666667e-11	5.72651
9e-07	4.547747166666666e-11	5.57866
9.050000000000002e-07	4.5662205e-11	5.55887
9.100000000000002e-07	4.478890166666667e-11	5.467676666666667
9.15e-07	4.5099596666666665e-11	5.43353
9.2e-07	4.4335456666666667e-11	5.330306666666667
9.250000000000002e-07	4.5040816666666667e-11	5.268606666666667
9.300000000000002e-07	4.441103e-11	5.19992
9.35e-07	4.352932666666667e-11	5.268993333333334
9.399999999999999e-07	4.5762975e-11	5.168103333333334
9.449999999999998e-07	4.5141584999999996e-11	5.012876666666667
9.500000000000002e-07	4.5066008333333335e-11	5.06178
9.550000000000002e-07	4.4889671666666664e-11	4.950793333333333
9.6e-07	4.5653808333333333e-11	5.05518
9.649999999999999e-07	4.4948446666666666e-11	4.87201
9.700000000000002e-07	4.4721726666666663e-11	4.857656666666666
9.750000000000002e-07	4.3932393333333336e-11	4.832423333333334
9.8e-07	4.4234691666666666e-11	4.726876666666667
9.849999999999999e-07	4.4234694999999995e-11	4.789740000000001
9.900000000000003e-07	4.4159118333333334e-11	4.651976666666667
9.95e-07	4.435225166666667e-11	4.62287
1e-06	4.5947715000000006e-11	4.627916666666667
1.005e-06	4.577137333333333e-11	4.571256666666667
1.0100000000000003e-06	4.601488833333333e-11	4.569706666666667
1.015e-06	4.4688138333333334e-11	4.44437
1.02e-06	4.435224833333333e-11	4.48938
1.025e-06	4.5217159999999996e-11	4.391983333333333
1.0300000000000003e-06	4.480570166666667e-11	4.292253333333334
1.035e-06	4.5116393333333334e-11	4.336486666666667
1.04e-06	4.5695800000000006e-11	4.4160433333333335
1.045e-06	4.585534166666666e-11	4.275956666666667
1.0500000000000003e-06	4.4411031666666666e-11	4.146346666666667
1.055e-06	4.494845166666666e-11	4.309713333333334
1.06e-06	4.462096333333333e-11	4.149836666666666
1.065e-06	4.5015628333333333e-11	4.2367566666666665
1.07e-06	4.553625666666667e-11	4.114133333333334
1.075e-06	4.4847685e-11	4.111416666666667
1.08e-06	4.398277333333334e-11	4.080766666666667
1.085e-06	4.439424e-11	4.047393333333333
1.09e-06	4.489807e-11	3.97832
1.095e-06	4.4646151666666664e-11	3.9806500000000002
1.1e-06	4.532632166666666e-11	3.9511533333333335
1.105e-06	4.565381666666666e-11	3.9961666666666673
1.11e-06	4.5317926666666664e-11	3.9115733333333336
1.1150000000000001e-06	4.484768333333333e-11	3.896053333333333
1.12e-06	4.623321833333333e-11	3.8840233333333334
1.125e-06	4.5603434999999995e-11	3.86384
1.13e-06	4.4646156666666673e-11	3.8227100000000003
1.1350000000000001e-06	4.520876833333334e-11	3.8347366666666667
1.14e-06	4.5082809999999995e-11	3.7680000000000002
1.145e-06	4.486448333333333e-11	3.835903333333334
1.15e-06	4.5460681666666663e-11	3.7982633333333333
1.1550000000000002e-06	4.4117131666666664e-11	3.75558
1.1600000000000001e-06	4.515838e-11	3.815726666666667
1.165e-06	4.4965246666666664e-11	3.82426
1.17e-06	4.520876333333333e-11	3.7334566666666666
1.1750000000000002e-06	4.5082806666666666e-11	3.7613966666666667
1.1800000000000001e-06	4.500723333333333e-11	3.6989199999999998
1.185e-06	4.467974166666667e-11	3.6915500000000008
1.19e-06	4.470493333333333e-11	3.6217000000000006
1.1949999999999998e-06	4.558663333333333e-11	3.66555
1.2000000000000002e-06	4.5351515e-11	3.6290700000000005
1.2050000000000001e-06	4.5082806666666666e-11	3.5770700000000004
1.21e-06	4.4469815e-11	3.596476666666667
1.2149999999999998e-06	4.436904833333333e-11	3.7004733333333335
1.2200000000000002e-06	4.489807e-11	3.705906666666667
1.2250000000000001e-06	4.442782666666667e-11	3.6430433333333334
1.23e-06	4.4377446666666666e-11	3.6255800000000007
1.2349999999999998e-06	4.588054333333333e-11	3.54331
1.2400000000000002e-06	4.5762978333333326e-11	3.5716433333333337
1.2450000000000002e-06	4.477211166666666e-11	3.579013333333334
1.25e-06	4.519197166666666e-11	3.6108333333333333
1.2549999999999998e-06	4.575458166666667e-11	3.5095500000000004
1.2600000000000002e-06	4.4940060000000004e-11	3.535163333333333
1.2650000000000002e-06	4.536831166666666e-11	3.54176
1.2700000000000001e-06	4.56874e-11	3.5444766666666667
1.2749999999999999e-06	4.5410296666666665e-11	3.456386666666667
1.2800000000000002e-06	4.495684833333333e-11	3.5537900000000007
1.2850000000000002e-06	4.514998333333333e-11	3.4851033333333334
1.29e-06	4.588054166666667e-11	3.5048966666666668
1.2949999999999999e-06	4.480570166666667e-11	3.512653333333334
1.3000000000000003e-06	4.408354166666667e-11	3.4951966666666667
1.3050000000000002e-06	4.545228166666666e-11	3.52585
1.31e-06	4.544388333333333e-11	3.5107166666666667
1.315e-06	4.545228166666666e-11	3.4160300000000006
1.3199999999999999e-06	4.4956851666666664e-11	3.477733333333333
1.3250000000000002e-06	4.452019666666666e-11	3.47114
1.33e-06	4.523395333333333e-11	3.4078800000000005
1.335e-06	4.516677833333333e-11	3.389256666666667
1.3399999999999999e-06	4.446141666666667e-11	3.415643333333333
1.3450000000000003e-06	4.441942833333333e-11	3.4428066666666663
1.35e-06	4.54019e-11	3.4377633333333333
1.355e-06	4.500723e-11	3.4354366666666665
1.36e-06	4.483089e-11	3.4397066666666665
1.3650000000000003e-06	4.4461415e-11	3.3706300000000002
1.37e-06	4.557824e-11	3.4040033333333337
1.375e-06	4.5410295e-11	3.42418
1.38e-06	4.5334721666666665e-11	3.379163333333333
1.3850000000000003e-06	4.573778833333334e-11	3.40012
1.39e-06	4.5922525000000005e-11	3.3543333333333334
1.395e-06	4.6073675000000004e-11	3.31863
1.4e-06	4.532632166666666e-11	3.3007799999999996
1.4050000000000003e-06	4.4772115e-11	3.436206666666667
1.41e-06	4.608207333333333e-11	3.31475
1.415e-06	4.5637021666666663e-11	3.3880933333333334
1.42e-06	4.5637019999999996e-11	3.3531666666666666
1.4250000000000003e-06	4.514158999999999e-11	3.3729533333333337
1.43e-06	4.529273666666667e-11	3.335316666666667
1.435e-06	4.4856084999999996e-11	3.3104833333333334
1.44e-06	4.549426999999999e-11	3.4055533333333337
1.445e-06	4.504921833333333e-11	3.29651
1.45e-06	4.375606166666666e-11	3.315136666666667
1.455e-06	4.466295166666666e-11	3.313586666666667
1.46e-06	4.311787333333333e-11	3.29884
1.465e-06	4.4049959999999995e-11	3.2945700000000007
1.4700000000000001e-06	4.4629364999999994e-11	3.3450166666666674
1.475e-06	4.488967666666667e-11	3.324453333333333
1.48e-06	4.605688166666667e-11	3.3648100000000003
1.485e-06	4.571259666666667e-11	3.3027233333333332
1.4900000000000001e-06	4.632558833333333e-11	3.3349266666666666
1.495e-06	4.427668e-11	3.2871966666666665
1.5e-06	4.5452283333333335e-11	3.32251
1.5e-06	4.484769e-11	3.3376400000000004
1.495e-06	4.5015636666666665e-11	3.37257
1.4900000000000001e-06	4.511639833333333e-11	3.2794366666666668
1.485e-06	4.601489666666667e-11	3.30932
1.48e-06	4.417591333333333e-11	3.357436666666667
1.475e-06	4.4948455000000004e-11	3.338806666666667
1.4700000000000001e-06	4.572099499999999e-11	3.359373333333334
1.465e-06	4.490646833333333e-11	3.308543333333333
1.46e-06	4.522556166666667e-11	3.3779999999999997
1.455e-06	4.415912499999999e-11	3.3543300000000005
1.45e-06	4.481410166666667e-11	3.3271700000000006
1.445e-06	4.5385106666666664e-11	3.395073333333334
1.44e-06	4.5922526666666666e-11	3.3508366666666665
1.435e-06	4.5292740000000004e-11	3.41099
1.43e-06	4.555304833333333e-11	3.3489000000000004
1.4250000000000003e-06	4.434386e-11	3.3407466666666665
1.42e-06	4.559503666666666e-11	3.3407500000000003
1.415e-06	4.5418698333333335e-11	3.325226666666667
1.41e-06	4.420110833333333e-11	3.32096
1.4050000000000003e-06	4.5687404999999994e-11	3.3888700000000007
1.4e-06	4.465455666666667e-11	3.3271699999999993
1.395e-06	4.620803e-11	3.4393133333333332
1.39e-06	4.518357833333334e-11	3.372183333333334
1.3850000000000003e-06	4.5611833333333336e-11	3.331823333333334
1.38e-06	4.512479666666667e-11	3.3302766666666668
1.375e-06	4.4713335000000006e-11	3.426123333333333
1.37e-06	4.6199635e-11	3.35317
1.3650000000000003e-06	4.5838558333333335e-11	3.4354366666666674
1.36e-06	4.5645421666666666e-11	3.450953333333333
1.355e-06	4.671186166666667e-11	3.4203000000000006
1.35e-06	4.4301874999999995e-11	3.421463333333333
1.3450000000000003e-06	4.404156166666666e-11	3.468026666666667
1.3399999999999999e-06	4.4763720000000004e-11	3.5014000000000003
1.335e-06	4.576298166666667e-11	3.469583333333333
1.33e-06	4.502402666666666e-11	3.4354366666666665
1.3250000000000002e-06	4.545228666666666e-11	3.4885966666666675
1.3199999999999999e-06	4.455378833333334e-11	3.44824
1.315e-06	4.566221166666667e-11	3.4296133333333336
1.31e-06	4.4805705e-11	3.4447466666666666
1.3050000000000002e-06	4.5804964999999996e-11	3.4420333333333333
1.3000000000000003e-06	4.569580333333333e-11	3.47463
1.2949999999999999e-06	4.5872143333333335e-11	3.4513466666666672
1.29e-06	4.5519465e-11	3.450956666666667
1.2850000000000002e-06	4.550267166666667e-11	3.4641466666666663
1.2800000000000002e-06	4.5049224999999994e-11	3.445133333333333
1.2749999999999999e-06	4.6350785e-11	3.400123333333333
1.2700000000000001e-06	4.520037333333333e-11	3.5208033333333333
1.2650000000000002e-06	4.562862833333333e-11	3.5580566666666673
1.2600000000000002e-06	4.523396166666667e-11	3.476953333333333
1.2549999999999998e-06	4.6174443333333333e-11	3.5239100000000003
1.25e-06	4.628360833333333e-11	3.5196400000000003
1.2450000000000002e-06	4.5443890000000003e-11	3.5029533333333336
1.2400000000000002e-06	4.4511805000000005e-11	3.54564
1.2349999999999998e-06	4.257206166666666e-11	3.5254600000000003
1.23e-06	4.4285079999999993e-11	3.5786233333333333
1.2250000000000001e-06	4.4688145000000005e-11	3.616656666666666
1.2200000000000002e-06	4.541869833333333e-11	3.5002400000000002
1.2149999999999998e-06	4.5040826666666666e-11	3.60618
1.21e-06	4.381484e-11	3.679906666666666
1.2050000000000001e-06	4.542709666666667e-11	3.6430433333333334
1.2000000000000002e-06	4.4746924999999996e-11	3.6220833333333338
1.1949999999999998e-06	4.576298166666666e-11	3.6376066666666667
1.19e-06	4.5569846666666666e-11	3.6876700000000002
1.185e-06	4.344536666666667e-11	3.7388933333333334
1.1800000000000001e-06	4.572939333333333e-11	3.6457566666666668
1.1750000000000002e-06	4.5091211666666664e-11	3.64964
1.17e-06	4.48309e-11	3.7815766666666675
1.165e-06	4.590573833333333e-11	3.7237566666666666
1.1600000000000001e-06	4.436065666666666e-11	3.6717600000000004
1.1550000000000002e-06	4.521717e-11	3.750143333333334
1.15e-06	4.4091948333333333e-11	3.7326866666666674
1.145e-06	4.577137999999999e-11	3.81495
1.14e-06	4.615765e-11	3.8168900000000003
1.1350000000000001e-06	4.4797308333333333e-11	3.9333066666666667
1.13e-06	4.588054e-11	3.785066666666667
1.125e-06	4.5116400000000004e-11	3.8813066666666667
1.12e-06	4.424309666666667e-11	3.8211600000000003
1.1150000000000001e-06	4.394080166666667e-11	3.9364066666666666
1.11e-06	4.517518333333333e-11	3.93525
1.105e-06	4.580497e-11	3.8859600000000007
1.1e-06	4.489807666666667e-11	3.9884033333333337
1.095e-06	4.509960666666667e-11	3.9208866666666666
1.09e-06	4.523396166666667e-11	4.000826666666668
1.085e-06	4.615765166666667e-11	4.02411
1.08e-06	4.560344e-11	4.054766666666667
1.075e-06	4.5762983333333335e-11	4.006646666666668
1.07e-06	4.4931666666666666e-11	4.1153
1.065e-06	4.5376715e-11	4.083866666666666
1.06e-06	4.588054333333333e-11	4.138193333333334
1.055e-06	4.4940060000000004e-11	4.164583333333334
1.0500000000000003e-06	4.513319666666667e-11	4.234430000000001
1.045e-06	4.535991666666666e-11	4.233653333333334
1.04e-06	4.4738524999999994e-11	4.143236666666668
1.035e-06	4.5334724999999994e-11	4.317086666666667
1.0300000000000003e-06	4.553625833333334e-11	4.326016666666667
1.025e-06	4.4679746666666664e-11	4.324456666666666
1.02e-06	4.568740833333332e-11	4.413709999999999
1.015e-06	4.4637765e-11	4.4393199999999995
1.0100000000000003e-06	4.5939323333333335e-11	4.48395
1.005e-06	4.51248e-11	4.585613333333334
1e-06	4.5922528333333334e-11	4.561946666666667
9.95e-07	4.583015833333333e-11	4.624813333333333
9.900000000000003e-07	4.565381666666666e-11	4.644993333333334
9.849999999999999e-07	4.6720261666666664e-11	4.676810000000001
9.8e-07	4.567061833333333e-11	4.730753333333333
9.750000000000002e-07	4.621643333333333e-11	4.711736666666667
9.700000000000002e-07	4.4763730000000004e-11	4.8526066666666665
9.649999999999999e-07	4.5460688333333334e-11	4.83631
9.6e-07	4.4780515e-11	4.902673333333333
9.550000000000002e-07	4.421790666666667e-11	4.944193333333334
9.500000000000002e-07	4.529274833333333e-11	4.9989066666666675
9.449999999999998e-07	4.486449e-11	5.08351
9.399999999999999e-07	4.593092833333333e-11	5.25075
9.35e-07	4.5930930000000004e-11	5.20962
9.300000000000002e-07	4.502403333333333e-11	5.28025
9.250000000000002e-07	4.431867333333333e-11	5.289560000000001
9.2e-07	4.523396166666667e-11	5.412186666666666
9.15e-07	4.582176666666666e-11	5.40054
9.100000000000002e-07	4.5956116666666657e-11	5.5382966666666675
9.050000000000002e-07	4.6140855e-11	5.547613333333334
9e-07	4.572939666666667e-11	5.714476666666667
8.95e-07	4.4982051666666665e-11	5.672176666666666
8.900000000000002e-07	4.593093e-11	5.658206666666666
8.850000000000002e-07	4.6275215e-11	5.7400866666666674
8.799999999999999e-07	4.499044833333333e-11	5.868923333333334
8.75e-07	4.4780519999999996e-11	5.97447
8.700000000000001e-07	4.579657333333333e-11	5.997366666666667
8.650000000000002e-07	4.5133201666666664e-11	6.04665
8.599999999999999e-07	4.539351e-11	6.139006666666667
8.55e-07	4.577978333333333e-11	6.17548
8.500000000000001e-07	4.599810833333333e-11	6.253866666666667
8.450000000000002e-07	4.462097333333333e-11	6.379593333333333
8.399999999999999e-07	4.340338833333333e-11	6.365240000000001
8.349999999999999e-07	4.635078666666666e-11	6.490190000000001
8.300000000000001e-07	4.477212333333333e-11	6.569353333333333
8.250000000000001e-07	4.4217911666666667e-11	6.584876666666666
8.199999999999999e-07	4.5553059999999996e-11	6.58449
8.149999999999999e-07	4.6040091666666665e-11	6.693530000000002
8.100000000000001e-07	4.593093e-11	6.7692000000000005
8.050000000000001e-07	4.575459e-11	6.916273333333333
8.000000000000003e-07	4.473013166666667e-11	6.871643333333334
7.949999999999999e-07	4.4612573333333334e-11	6.8188666666666675
7.900000000000001e-07	4.4528603333333335e-11	6.965546666666667
7.850000000000001e-07	4.4956859999999996e-11	7.086236666666668
7.800000000000003e-07	4.4956858333333335e-11	7.11806
7.749999999999999e-07	4.5351525e-11	7.2271
7.7e-07	4.377285666666667e-11	7.253486666666667
7.650000000000001e-07	4.5200375e-11	7.3136399999999995
7.600000000000002e-07	4.526755166666666e-11	7.34003
7.549999999999999e-07	4.572939666666667e-11	7.475840000000001
7.5e-07	4.463776166666667e-11	7.552286666666666
7.450000000000001e-07	4.501563833333333e-11	7.64115
7.400000000000002e-07	4.4503411666666667e-11	7.81965
7.349999999999998e-07	4.4864488333333334e-11	8.089346666666666
7.3e-07	4.423470666666666e-11	8.152213333333334
7.25e-07	4.565382166666667e-11	8.499126666666667
7.200000000000002e-07	4.379804833333334e-11	8.886016666666668
7.149999999999998e-07	4.4495015e-11	8.509996666666668
7.1e-07	4.501564e-11	9.011750000000001
7.05e-07	4.5351525e-11	9.497216666666667
7.000000000000002e-07	4.5284348333333334e-11	9.567456666666667
6.949999999999998e-07	4.5032431666666667e-11	9.986180000000001
6.9e-07	4.479731e-11	10.132853333333333
6.85e-07	4.492327e-11	9.784386666666668
6.800000000000002e-07	4.684622166666666e-11	9.577146666666666
6.750000000000003e-07	4.5527866666666666e-11	9.109533333333333
6.699999999999999e-07	4.5385113333333334e-11	8.224003333333334
6.65e-07	4.6065288333333336e-11	7.849143333333334
6.600000000000001e-07	4.409195333333333e-11	7.147936666666666
6.550000000000003e-07	4.406676166666667e-11	6.219716666666666
6.499999999999999e-07	4.492326833333333e-11	5.3567
6.45e-07	4.567061666666666e-11	4.473866666666667
6.400000000000001e-07	4.5469085e-11	3.763723333333333
6.350000000000003e-07	4.570420333333333e-11	2.89061
6.299999999999999e-07	4.5410304999999997e-11	2.4858733333333336
6.25e-07	4.519197833333333e-11	1.9006813333333332
6.200000000000001e-07	4.6292004999999997e-11	1.7481793333333335
6.150000000000003e-07	4.5309541666666664e-11	1.2010256666666668
6.099999999999999e-07	4.574619166666666e-11	1.0783989999999999
6.05e-07	4.544389666666666e-11	0.8700146666666667
6.000000000000001e-07	4.538511666666666e-11	0.7163466666666668
5.950000000000002e-07	4.5586646666666664e-11	0.4187096666666667
5.899999999999999e-07	4.575458833333333e-11	0.5273643333333333
5.85e-07	4.5359924999999994e-11	0.22545896666666668
5.800000000000001e-07	4.5250758333333324e-11	0.2906518666666667
5.750000000000002e-07	4.296673166666667e-11	0.13969936666666669
5.699999999999998e-07	4.531793833333333e-11	0.21148940000000002
5.65e-07	4.5888941666666666e-11	0.12417720000000003
5.6e-07	4.608208e-11	0.20295146666666666
5.550000000000002e-07	4.549428e-11	0.10904276666666667
5.499999999999998e-07	4.5233964999999996e-11	0.2790105333333333
5.45e-07	4.515839333333333e-11	0.06208853333333333
5.4e-07	4.3882025e-11	0.06907347
5.350000000000002e-07	4.5771385e-11	0.07605840000000001
5.300000000000002e-07	4.684622333333333e-11	-0.0007761666666666646
5.25e-07	4.6409565e-11	-0.054715490000000006
5.2e-07	4.579657333333333e-11	0.04074536666666667
5.150000000000002e-07	4.524235666666666e-11	-0.027163800000000005
5.100000000000002e-07	4.503243166666666e-11	0.09235650000000001
5.049999999999999e-07	4.386522833333333e-11	0.07799866666666667
5e-07	4.371407833333333e-11	-0.05277521000000001
4.950000000000001e-07	4.5762983333333335e-11	-0.005820766666666668
4.9e-07	4.705614833333333e-11	0.05005888333333334
4.850000000000001e-07	4.562023333333333e-11	-0.046566376666666666
4.8e-07	4.5922535e-11	0.15017676000000002
4.750000000000001e-07	4.4721735e-11	0.03376067666666666
4.6999999999999995e-07	4.5637025e-11	0.014746033333333337
4.650000000000001e-07	4.3965995e-11	-0.02017883333333334
4.6e-07	4.4175924999999996e-11	0.027551886666666664
4.550000000000001e-07	4.5519466666666664e-11	-0.03453672
4.5e-07	4.4385851666666664e-11	0.0003880533333333336
4.450000000000001e-07	4.5880545e-11	-0.05587963333333334
4.3999999999999997e-07	4.577978e-11	0.011253599999999994
4.3500000000000007e-07	4.559504e-11	-0.00194020333333333
4.2999999999999996e-07	4.596452166666667e-11	0.048894696666666675
4.2500000000000006e-07	4.5292745e-11	0.030268083333333334
4.1999999999999995e-07	4.5233964999999996e-11	0.0015522433333333325
4.1500000000000005e-07	4.5536264999999994e-11	-0.04773059999999999
4.1000000000000015e-07	4.5888943333333333e-11	0.0019402000000000006
4.0500000000000004e-07	4.641796666666666e-11	-0.00931325666666667
4.0000000000000014e-07	4.4427838333333335e-11	-0.07955090333333334
3.9500000000000003e-07	4.4940065e-11	-0.0434619
3.9000000000000013e-07	4.5435496666666665e-11	-0.03919336666666667
3.85e-07	4.599810666666666e-11	0.018626573333333334
3.800000000000001e-07	4.553626500000001e-11	-0.0884762
3.75e-07	4.4402646666666666e-11	-0.038029230000000004
3.700000000000001e-07	4.5712604999999995e-11	-0.029880070000000005
3.65e-07	4.5309539999999996e-11	-0.009701383333333332
3.600000000000001e-07	4.4906476666666665e-11	0.010477396666666665
3.55e-07	4.477212333333333e-11	-0.04268587666666667
3.500000000000001e-07	4.525915833333333e-11	0.0011641999999999996
3.45e-07	4.472173666666667e-11	-0.07761069999999999
3.400000000000001e-07	4.4604178333333335e-11	-0.0003880533333333348
3.3499999999999997e-07	4.575458833333333e-11	0.0337606
3.3000000000000007e-07	4.5460689999999995e-11	-0.006208816666666665
3.2499999999999996e-07	4.6208036666666665e-11	-0.033372540000000006
3.2000000000000006e-07	4.574619166666666e-11	0.011641593333333337
3.1499999999999995e-07	4.6485144999999995e-11	0.019014576666666668
3.1000000000000005e-07	4.4604178333333335e-11	-0.11680410000000001
3.0499999999999994e-07	4.4822506666666666e-11	-0.03919334
3.0000000000000004e-07	4.585535833333334e-11	0.07178993333333335
2.9499999999999993e-07	4.5771385e-11	-0.07722266666666668
2.9000000000000003e-07	4.48309e-11	-0.024447336666666666
2.8500000000000013e-07	4.530114333333333e-11	-0.05432753333333334
2.8e-07	4.5410310000000006e-11	-0.02289511333333333
2.750000000000001e-07	4.600650833333334e-11	0.012029640000000003
2.7e-07	4.509121666666666e-11	-0.0861479
2.650000000000001e-07	4.377286e-11	-0.10283410000000003
2.6e-07	4.5250760000000005e-11	-0.009701333333333331
2.550000000000001e-07	4.473853333333333e-11	-0.012805770000000003
2.5e-07	4.3848436666666665e-11	-0.031432336666666665
2.450000000000001e-07	4.539351333333333e-11	0.015134016666666666
2.4e-07	4.431867833333333e-11	0.01940266666666667
2.350000000000001e-07	4.505762833333333e-11	0.024835399999999997
2.3e-07	4.544389666666666e-11	-0.052775266666666674
2.250000000000001e-07	4.5427101666666666e-11	0.06402873333333334
2.1999999999999998e-07	4.415913e-11	-0.036865129999999996
2.1500000000000009e-07	4.5712603333333333e-11	0.032984566666666666
2.0999999999999997e-07	4.4948464999999997e-11	0.04152169333333334
2.0500000000000008e-07	4.5527865e-11	-0.07993898333333332
1.9999999999999996e-07	4.4133936666666665e-11	-0.05122315
1.9500000000000007e-07	4.4511808333333334e-11	-0.025999513333333335
1.8999999999999995e-07	4.516678833333333e-11	-0.03453676
1.8500000000000006e-07	4.573779666666666e-11	-0.12728143333333336
1.7999999999999994e-07	4.420951333333333e-11	-0.015134093333333334
1.7500000000000005e-07	4.4268289999999995e-11	-0.06558101666666666
1.6999999999999993e-07	4.446982833333333e-11	0.006984989999999999
1.6500000000000003e-07	4.581337166666666e-11	0.005044666666666665
1.6000000000000014e-07	4.4755326666666666e-11	-0.052387183333333344
1.5500000000000002e-07	4.448662333333333e-11	-0.05859600000000001
1.5000000000000013e-07	4.478891666666666e-11	-0.006208866666666671
1.4500000000000001e-07	4.556145500000001e-11	0.05083493333333333
1.4000000000000012e-07	4.602330166666666e-11	-0.02250709999999999
1.35e-07	4.496525833333333e-11	-0.03764114000000001
1.300000000000001e-07	4.498205e-11	0.04113361666666667
1.25e-07	4.6795836666666663e-11	-0.03259643
1.200000000000001e-07	4.6426363333333336e-11	-0.038805366666666674
1.15e-07	4.431028e-11	-0.00116412
1.100000000000001e-07	4.465456333333333e-11	-0.003492499999999999
1.0499999999999999e-07	4.506602333333333e-11	-0.08459557000000001
1.0000000000000009e-07	4.507442e-11	-0.0562677
9.499999999999998e-08	4.458738666666666e-11	-0.035312833333333335
9.000000000000008e-08	4.4948464999999997e-11	0.05471556666666668
8.499999999999997e-08	4.556985333333333e-11	0.0031044300000000005
8.000000000000007e-08	4.4427838333333335e-11	-0.07877465000000002
7.499999999999996e-08	4.4469826666666666e-11	0.025223499999999996
7.000000000000006e-08	4.363011e-11	0.014746033333333337
6.499999999999995e-08	4.4402648333333334e-11	0.02134295
6.000000000000005e-08	4.593093e-11	0.012417743333333337
5.4999999999999937e-08	4.5469088333333336e-11	0.03104433
5.0000000000000044e-08	4.5007244999999994e-11	-0.023671206666666667
4.4999999999999926e-08	4.4956859999999996e-11	-0.012029733333333336
4.0000000000000034e-08	4.5133199999999996e-11	0.010477500000000002
3.500000000000014e-08	4.556145666666666e-11	-0.043461966666666664
3.0000000000000024e-08	4.511640666666666e-11	-0.06519292666666666
2.5000000000000135e-08	4.5309539999999996e-11	-0.014357970000000003
2.0000000000000017e-08	4.566222333333333e-11	-0.01940268666666667
1.5000000000000124e-08	4.556145833333333e-11	-0.060148226666666665
1.0000000000000008e-08	4.5082816666666665e-11	-0.024059266666666666
5.000000000000115e-09	4.5032433333333334e-11	0.011253520000000003
0.0	4.5284349999999995e-11	-0.06364070000000001
-4.999999999999893e-09	4.5930931666666665e-11	-0.03414862
-1.0000000000000008e-08	4.3999584999999996e-11	-0.05781991333333334
-1.4999999999999903e-08	4.4041571666666667e-11	0.05587973333333334
-2.0000000000000017e-08	4.484769833333334e-11	0.039581453333333336
-2.499999999999991e-08	4.460417666666667e-11	0.03376062333333334
-3.0000000000000024e-08	4.482250333333333e-11	0.004656763333333332
-3.499999999999992e-08	4.383164333333333e-11	-0.07256598333333333
-4.0000000000000034e-08	4.4814105e-11	0.022118966666666667
-4.4999999999999926e-08	4.409195333333333e-11	-0.03414868333333334
-5.0000000000000044e-08	4.489808e-11	-0.034924833333333336
-5.4999999999999937e-08	4.532633333333333e-11	-0.09235666666666666
-6.000000000000005e-08	4.4360661666666663e-11	-0.019402700000000005
-6.499999999999995e-08	4.4402648333333334e-11	-0.033372626666666676
-7.000000000000006e-08	4.6149255e-11	-0.03764116666666667
-7.499999999999996e-08	4.465456e-11	-0.0465664
-8.000000000000007e-08	4.5007244999999994e-11	-0.08032699333333333
-8.499999999999997e-08	4.4704946666666664e-11	-0.07411813333333335
-9.000000000000008e-08	4.504083166666666e-11	-0.05122306666666667
-9.499999999999998e-08	4.452021e-11	-0.005820766666666669
-9.999999999999986e-08	4.654392833333333e-11	0.026387599999999997
-1.0499999999999999e-07	4.5158391666666665e-11	0.01979064999999999
-1.0999999999999987e-07	4.660270666666667e-11	-0.043849970000000016
-1.15e-07	4.471334833333333e-11	-0.062088466666666675
-1.1999999999999988e-07	4.420952e-11	-0.12146063333333333
-1.25e-07	4.473853833333333e-11	0.03958146666666667
-1.299999999999999e-07	4.4427841666666663e-11	-0.06596909333333334
-1.35e-07	4.464616833333333e-11	-0.0205668
-1.399999999999999e-07	4.520037833333333e-11	-0.022895200000000004
-1.4500000000000001e-07	4.5301144999999997e-11	-0.02211906666666667
-1.4999999999999991e-07	4.45454e-11	0.003104399999999998
-1.5500000000000002e-07	4.4436235e-11	-0.045014099999999994
-1.5999999999999992e-07	4.4620976666666665e-11	-0.06713313333333333
-1.6500000000000003e-07	4.4469826666666666e-11	-0.0166863
-1.6999999999999993e-07	4.664468666666667e-11	-0.007373066666666668
-1.7500000000000005e-07	4.516679e-11	-0.05626766666666668
-1.7999999999999994e-07	4.550267333333333e-11	0.03492480666666666
-1.8500000000000006e-07	4.4234705e-11	-0.00737299333333333
-1.8999999999999995e-07	4.3974393333333334e-11	-0.06402876666666667
-1.9500000000000007e-07	4.454539833333333e-11	0.022507040000000006
-1.9999999999999996e-07	4.5410306666666664e-11	0.02832787
-2.0500000000000008e-07	4.4226308333333334e-11	-0.027939793333333334
-2.0999999999999997e-07	4.494846e-11	-0.09274473333333333
-2.1500000000000009e-07	4.5007241666666666e-11	-0.04734243333333333
-2.1999999999999998e-07	4.5284345e-11	-0.04074555666666666
-2.2499999999999986e-07	4.3353001666666665e-11	-0.02211898333333333
-2.3e-07	4.5855355e-11	-0.025611500000000006
-2.3499999999999987e-07	4.593932833333333e-11	-0.0430739
-2.4e-07	4.4083555e-11	-0.04385000666666666
