Initial Temperature (K)	0.0250181
Excitation Current (A)	5.844e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.0143	-0.00013	0.007627	-0.0143	0.0	0.0
-0.0143	-0.000125	-3.19e-06	-0.0143	-0.0	-0.0
-0.0143	-0.00012	0.00432504	-0.0143	0.0	-0.0
-0.0143	-0.000115	0.00213543	-0.0143	0.0	-0.0
-0.0143	-0.00011	-0.00439835	-0.0143	0.0	0.0001
-0.0143	-0.000105	0.00509635	-0.0143	0.0	-0.0
-0.0143	-0.0001	-0.00268681	-0.0143	0.0	-0.0
-0.0143	-9.5e-05	-0.00523658	-0.0143	0.0	-0.0
-0.0143	-9e-05	-0.00063745	-0.0143	0.0	-0.0
-0.0143	-8.5e-05	-0.00138962	-0.0143	0.0	-0.0
-0.0143	-8e-05	-0.00393302	-0.0143	0.0	-0.0
-0.0143	-7.5e-05	-0.00018804	-0.0143	0.0	0.0
-0.0143	-7e-05	0.00028366	-0.0143	0.0	-0.0
-0.0143	-6.5e-05	-0.00177528	-0.0143	0.0	-0.0
-0.0143	-6e-05	-0.00271232	-0.0143	0.0	0.0
-0.0143	-5.5e-05	-5.737e-05	-0.0143	-0.0	-0.0
-0.0143	-5e-05	1.275e-05	-0.0143	0.0	0.0
-0.0143	-4.5e-05	-0.00159042	-0.0143	0.0	0.0001
-0.0143	-4e-05	-0.00240953	-0.0143	0.0	-0.0
-0.0143	-3.5e-05	-0.00168922	-0.0143	0.0	-0.0
-0.0143	-3e-05	-0.00041115	-0.0143	0.0	-0.0
-0.0143	-2.5e-05	-0.00129719	-0.0143	0.0	-0.0
-0.0143	-2e-05	-0.00024223	-0.0143	-0.0	-0.0
-0.0143	-1.5e-05	-0.00267088	-0.0143	-0.0	-0.0
-0.0143	-1e-05	0.0001243	-0.0143	0.0	0.0
-0.0143	-5e-06	-0.00104541	-0.0143	0.0	0.0001
-0.0143	-0.0	-0.00079362	-0.0143	0.0	0.0
-0.0143	5e-06	0.00119202	-0.0143	0.0	0.0001
-0.0143	1e-05	-0.00400951	-0.0143	-0.0	-0.0
-0.0143	1.5e-05	0.00094341	-0.0143	0.0	-0.0
-0.0143	2e-05	-0.00244777	-0.0143	0.0	0.0001
-0.0143	2.5e-05	0.00171791	-0.0143	0.0	0.0
-0.0143	3e-05	-0.00472026	-0.0143	0.0	-0.0
-0.0143	3.5e-05	-0.00272507	-0.0143	-0.0	-0.0
-0.0143	4e-05	-0.00011793	-0.0143	-0.0	-0.0
-0.0143	4.5e-05	0.00076812	-0.0143	-0.0	0.0
-0.0143	5e-05	-0.00055776	-0.0143	-0.0	-0.0
-0.0143	5.5e-05	0.00172747	-0.0143	-0.0	-0.0
-0.0143	6e-05	-6.374e-05	-0.0143	0.0	-0.0
-0.0143	6.5e-05	-0.00058325	-0.0143	-0.0	0.0
-0.0143	7e-05	-0.00095617	-0.0143	-0.0	-0.0
-0.0143	7.5e-05	0.00639673	-0.0143	0.0	0.0
-0.0143	8e-05	0.00623419	-0.0143	-0.0	0.0
-0.0143	8.5e-05	0.00212267	-0.0143	0.0	0.0
-0.0143	9e-05	0.00033466	-0.0143	-0.0	-0.0
-0.0143	9.5e-05	0.0024159	-0.0143	0.0	-0.0001
-0.0143	0.0001	0.01836473	-0.0143	0.0	-0.0
-0.0143	0.000105	0.01291773	-0.0143	0.0	-0.0
-0.0143	0.00011	0.03093822	-0.0143	-0.0	0.0
-0.0143	0.000115	0.05552757	-0.0143	0.0	-0.0
-0.0143	0.00012	0.06463667	-0.0143	0.0	0.0001
-0.0143	0.000125	0.07148278	-0.0143	-0.0	-0.0001
-0.0143	0.00013	0.08561172	-0.0143	0.0	0.0001
-0.0143	0.000135	0.10367994	-0.0143	-0.0	0.0
-0.0143	0.00014	0.11560977	-0.0143	0.0	0.0
-0.0143	0.000145	0.11503928	-0.0143	0.0	0.0
-0.0143	0.00015	0.13246049	-0.0143	-0.0	0.0
-0.0143	0.000155	0.12952512	-0.0143	0.0	-0.0
-0.0143	0.00016	0.14278384	-0.0143	0.0	0.0001
-0.0143	0.000165	0.14185954	-0.0143	0.0	-0.0
-0.0143	0.00017	0.15145622	-0.0143	0.0	-0.0
-0.0143	0.000175	0.15667678	-0.0143	0.0	0.0
-0.0143	0.00018	0.1566704	-0.0143	0.0	0.0001
-0.0143	0.000185	0.1614385	-0.0143	0.0	0.0
-0.0143	0.00019	0.15631667	-0.0143	0.0	0.0
-0.0143	0.000195	0.14595829	-0.0143	0.0	-0.0
-0.0143	0.0002	0.14999647	-0.0143	0.0	-0.0
-0.0143	0.000205	0.14736701	-0.0143	-0.0	0.0
-0.0143	0.00021	0.13957118	-0.0143	0.0	0.0001
-0.0143	0.000215	0.12801759	-0.0143	0.0	0.0001
-0.0143	0.00022	0.12914581	-0.0143	0.0	-0.0
-0.0143	0.000225	0.11761771	-0.0143	-0.0	0.0001
-0.0143	0.00023	0.1169038	-0.0143	-0.0	0.0
-0.0143	0.000235	0.10811348	-0.0143	0.0	-0.0
-0.0143	0.00024	0.09475577	-0.0143	0.0	-0.0
-0.0143	0.000245	0.09957473	-0.0143	-0.0	0.0001
-0.0143	0.00025	0.09427756	-0.0143	0.0	-0.0
-0.0143	0.000255	0.09662341	-0.0143	0.0	-0.0
-0.0143	0.00026	0.09477472	-0.0143	0.0	-0.0
-0.0143	0.000265	0.08818049	-0.0143	0.0	0.0
-0.0143	0.00027	0.0921358	-0.0143	0.0	0.0
-0.0143	0.000275	0.09218671	-0.0143	0.0	-0.0
-0.0143	0.00028	0.08394792	-0.0143	0.0	0.0
-0.0143	0.000285	0.08433669	-0.0143	-0.0	-0.0
-0.0143	0.00029	0.08539172	-0.0143	-0.0	0.0001
-0.0143	0.000295	0.0895892	-0.0143	0.0	0.0
-0.0143	0.0003	0.08447696	-0.0143	-0.0	-0.0
-0.0143	0.000305	0.08094561	-0.0143	-0.0	-0.0001
-0.0143	0.00031	0.08758763	-0.0143	-0.0	0.0
-0.0143	0.000315	0.0877566	-0.0143	0.0	-0.0
-0.0143	0.00032	0.08678768	-0.0143	0.0	0.0001
-0.0143	0.000325	0.08318618	-0.0143	-0.0	0.0001
-0.0143	0.00033	0.0814746	-0.0143	0.0	-0.0
-0.0143	0.000335	0.08510485	-0.0143	0.0	-0.0
-0.0143	0.00034	0.0860801	-0.0143	0.0	-0.0
-0.0143	0.000345	0.08342201	-0.0143	0.0	0.0001
-0.0143	0.00035	0.08309369	-0.0143	0.0	0.0
-0.0143	0.000355	0.08404674	-0.0143	0.0	-0.0
-0.0143	0.00036	0.07611056	-0.0143	0.0	-0.0
-0.0143	0.000365	0.07817583	-0.0143	0.0	0.0
-0.0143	0.00037	0.08281324	-0.0143	-0.0	0.0
-0.0143	0.000375	0.08237336	-0.0143	0.0	0.0
-0.0143	0.00038	0.07772329	-0.0143	0.0	-0.0
-0.0143	0.000385	0.08170727	-0.0143	0.0	-0.0
-0.0143	0.00039	0.07410895	-0.0143	0.0	-0.0
-0.0143	0.000395	0.07611373	-0.0143	-0.0	0.0001
-0.0143	0.0004	0.08006268	-0.0143	0.0	-0.0
-0.0143	0.000405	0.07529462	-0.0143	0.0	-0.0
-0.0143	0.00041	0.07690093	-0.0143	0.0	-0.0
-0.0143	0.000415	0.07488994	-0.0143	0.0	-0.0
-0.0143	0.00042	0.08204829	-0.0143	0.0	-0.0
-0.0143	0.000425	0.07910018	-0.0143	0.0	-0.0
-0.0143	0.00043	0.07644526	-0.0143	0.0	0.0
-0.0143	0.000435	0.07305726	-0.0143	0.0	-0.0
-0.0143	0.00044	0.07745879	-0.0143	0.0	-0.0
-0.0143	0.000445	0.08129609	-0.0143	0.0	-0.0
-0.0143	0.00045	0.07747466	-0.0143	0.0	0.0
-0.0143	0.000455	0.07365961	-0.0143	0.0	0.0
-0.0143	0.00046	0.07739822	-0.0143	-0.0	-0.0
-0.0143	0.000465	0.07786672	-0.0143	0.0	-0.0
-0.0143	0.00047	0.07885792	-0.0143	0.0	-0.0
-0.0143	0.000475	0.07828107	-0.0143	-0.0	0.0001
-0.0143	0.00048	0.0785551	-0.0143	0.0	-0.0
-0.0143	0.000485	0.07658536	-0.0143	0.0	0.0
-0.0143	0.00049	0.0829758	-0.0143	0.0	-0.0
-0.0143	0.000495	0.07811214	-0.0143	0.0	0.0
-0.0143	0.0005	0.07749387	-0.0143	0.0	-0.0001
-0.0142	-0.0005	0.05863192	-0.0142	0.0	0.0
-0.0142	-0.000495	0.07710498	-0.0142	-0.0	-0.0
-0.0142	-0.00049	0.07438953	-0.0142	0.0	-0.0
-0.0142	-0.000485	0.07972798	-0.0142	0.0	0.0
-0.0142	-0.00048	0.0759066	-0.0142	-0.0	-0.0
-0.0142	-0.000475	0.07646117	-0.0142	-0.0	-0.0
-0.0142	-0.00047	0.07715597	-0.0142	-0.0	-0.0001
-0.0142	-0.000465	0.07811851	-0.0142	-0.0	0.0
-0.0142	-0.00046	0.07762768	-0.0142	-0.0	-0.0001
-0.0142	-0.000455	0.0824818	-0.0142	-0.0	0.0
-0.0142	-0.00045	0.07934243	-0.0142	0.0	-0.0
-0.0142	-0.000445	0.07678307	-0.0142	-0.0	-0.0001
-0.0142	-0.00044	0.07754478	-0.0142	-0.0	-0.0
-0.0142	-0.000435	0.07653762	-0.0142	0.0	-0.0
-0.0142	-0.00043	0.07510345	-0.0142	0.0	-0.0
-0.0142	-0.000425	0.0804706	-0.0142	-0.0	0.0001
-0.0142	-0.00042	0.08336144	-0.0142	-0.0	-0.0
-0.0142	-0.000415	0.07625075	-0.0142	-0.0	0.0
-0.0142	-0.00041	0.0754221	-0.0142	-0.0	-0.0
-0.0142	-0.000405	0.07711456	-0.0142	-0.0	0.0001
-0.0142	-0.0004	0.07623808	-0.0142	-0.0	0.0
-0.0142	-0.000395	0.07436078	-0.0142	-0.0	0.0
-0.0142	-0.00039	0.07985875	-0.0142	-0.0	0.0001
-0.0142	-0.000385	0.07925627	-0.0142	0.0	-0.0
-0.0142	-0.00038	0.07937738	-0.0142	0.0	-0.0
-0.0142	-0.000375	0.08083717	-0.0142	-0.0	0.0
-0.0142	-0.00037	0.07834476	-0.0142	0.0	0.0
-0.0142	-0.000365	0.07898536	-0.0142	-0.0	-0.0
-0.0142	-0.00036	0.08401799	-0.0142	0.0	-0.0001
-0.0142	-0.000355	0.07537427	-0.0142	0.0	0.0
-0.0142	-0.00035	0.0782714	-0.0142	-0.0	0.0001
-0.0142	-0.000345	0.0795591	-0.0142	-0.0	0.0001
-0.0142	-0.00034	0.07997977	-0.0142	-0.0	-0.0
-0.0142	-0.000335	0.07836076	-0.0142	0.0	-0.0001
-0.0142	-0.00033	0.08009454	-0.0142	-0.0	0.0
-0.0142	-0.000325	0.08106979	-0.0142	-0.0	0.0001
-0.0142	-0.00032	0.08356861	-0.0142	-0.0	0.0
-0.0142	-0.000315	0.07860618	-0.0142	-0.0	-0.0001
-0.0142	-0.00031	0.08234158	-0.0142	-0.0	0.0001
-0.0142	-0.000305	0.08046106	-0.0142	-0.0	-0.0
-0.0142	-0.0003	0.08536297	-0.0142	-0.0	-0.0
-0.0142	-0.000295	0.08019015	-0.0142	-0.0	-0.0
-0.0142	-0.00029	0.08241802	-0.0142	-0.0	-0.0
-0.0142	-0.000285	0.07833201	-0.0142	-0.0	-0.0
-0.0142	-0.00028	0.07946344	-0.0142	-0.0	0.0
-0.0142	-0.000275	0.08375346	-0.0142	-0.0	0.0
-0.0142	-0.00027	0.08216619	-0.0142	-0.0	-0.0
-0.0142	-0.000265	0.08291202	-0.0142	-0.0	-0.0
-0.0142	-0.00026	0.08581872	-0.0142	-0.0	-0.0001
-0.0142	-0.000255	0.08802114	-0.0142	-0.0	0.0
-0.0142	-0.00025	0.08780755	-0.0142	-0.0	0.0
-0.0142	-0.000245	0.08897085	-0.0142	-0.0	0.0
-0.0142	-0.00024	0.09419158	-0.0142	-0.0	-0.0
-0.0142	-0.000235	0.09398445	-0.0142	-0.0	0.0
-0.0142	-0.00023	0.1053532	-0.0142	-0.0	0.0001
-0.0142	-0.000225	0.10732307	-0.0142	-0.0	-0.0
-0.0142	-0.00022	0.12227112	-0.0142	-0.0	0.0
-0.0142	-0.000215	0.13304381	-0.0142	-0.0	0.0001
-0.0142	-0.00021	0.13840463	-0.0142	0.0	-0.0
-0.0142	-0.000205	0.14658302	-0.0142	-0.0	0.0
-0.0142	-0.0002	0.15252066	-0.0142	-0.0	-0.0
-0.0142	-0.000195	0.17502866	-0.0142	-0.0	0.0001
-0.0142	-0.00019	0.17236737	-0.0142	-0.0	0.0001
-0.0142	-0.000185	0.18453285	-0.0142	-0.0	-0.0
-0.0142	-0.00018	0.17678798	-0.0142	-0.0	-0.0001
-0.0142	-0.000175	0.19002762	-0.0142	0.0	0.0001
-0.0142	-0.00017	0.18928812	-0.0142	-0.0	0.0001
-0.0142	-0.000165	0.18522128	-0.0142	-0.0	0.0
-0.0142	-0.00016	0.17635785	-0.0142	-0.0	-0.0001
-0.0142	-0.000155	0.18019514	-0.0142	-0.0	0.0
-0.0142	-0.00015	0.16020509	-0.0142	0.0	0.0
-0.0142	-0.000145	0.11368134	-0.0142	-0.0	0.0
-0.0142	-0.00014	0.12400166	-0.0142	-0.0	0.0
-0.0142	-0.000135	0.09750946	-0.0142	-0.0	-0.0
-0.0142	-0.00013	0.06599439	-0.0142	-0.0	-0.0
-0.0142	-0.000125	0.06815209	-0.0142	-0.0	-0.0
-0.0142	-0.00012	0.02987054	-0.0142	0.0	0.0
-0.0142	-0.000115	0.02678532	-0.0142	-0.0	0.0
-0.0142	-0.00011	0.0154293	-0.0142	-0.0	0.0
-0.0142	-0.000105	0.0005482	-0.0142	-0.0	0.0001
-0.0142	-0.0001	0.0015968	-0.0142	-0.0	0.0
-0.0142	-9.5e-05	0.00596964	-0.0142	-0.0	-0.0
-0.0142	-9e-05	0.00579435	-0.0142	-0.0	-0.0
-0.0142	-8.5e-05	-0.00241591	-0.0142	-0.0	0.0
-0.0142	-8e-05	0.00602382	-0.0142	-0.0	0.0
-0.0142	-7.5e-05	0.0050326	-0.0142	0.0	0.0001
-0.0142	-7e-05	0.00391071	-0.0142	-0.0	0.0
-0.0142	-6.5e-05	-0.00024223	-0.0142	-0.0	-0.0
-0.0142	-6e-05	-0.00061194	-0.0142	-0.0	-0.0
-0.0142	-5.5e-05	-0.00371948	-0.0142	-0.0	0.0001
-0.0142	-5e-05	-0.00230435	-0.0142	-0.0	0.0
-0.0142	-4.5e-05	0.00319996	-0.0142	-0.0	-0.0
-0.0142	-4e-05	0.00036334	-0.0142	-0.0	-0.0
-0.0142	-3.5e-05	0.00199838	-0.0142	-0.0	-0.0
-0.0142	-3e-05	-0.00225017	-0.0142	-0.0	-0.0
-0.0142	-2.5e-05	-0.00162548	-0.0142	0.0	-0.0001
-0.0142	-2e-05	-0.00269637	-0.0142	-0.0	0.0001
-0.0142	-1.5e-05	-0.00524933	-0.0142	-0.0	-0.0
-0.0142	-1e-05	-0.00130038	-0.0142	-0.0	-0.0
-0.0142	-5e-06	-2.549e-05	-0.0142	0.0	-0.0
-0.0142	-0.0	-0.00235853	-0.0142	-0.0	-0.0
-0.0142	5e-06	0.00292586	-0.0142	-0.0	0.0
-0.0142	1e-05	0.00053864	-0.0142	-0.0	0.0
-0.0142	1.5e-05	-0.00099441	-0.0142	-0.0	-0.0
-0.0142	2e-05	-0.00129082	-0.0142	-0.0	-0.0
-0.0142	2.5e-05	-0.00235216	-0.0142	0.0	-0.0
-0.0142	3e-05	-0.00235853	-0.0142	-0.0	0.0001
-0.0142	3.5e-05	0.00165416	-0.0142	-0.0	0.0001
-0.0142	4e-05	0.00591227	-0.0142	-0.0	-0.0
-0.0142	4.5e-05	0.00616725	-0.0142	-0.0	-0.0
-0.0142	5e-05	0.006827	-0.0142	-0.0	-0.0
-0.0142	5.5e-05	0.00693537	-0.0142	-0.0	0.0
-0.0142	6e-05	0.01286358	-0.0142	0.0	0.0
-0.0142	6.5e-05	0.02423237	-0.0142	-0.0	-0.0001
-0.0142	7e-05	0.0264666	-0.0142	-0.0	0.0
-0.0142	7.5e-05	0.03674215	-0.0142	-0.0	0.0001
-0.0142	8e-05	0.03829753	-0.0142	-0.0	0.0
-0.0142	8.5e-05	0.04167275	-0.0142	0.0	-0.0001
-0.0142	9e-05	0.05010929	-0.0142	-0.0	0.0001
-0.0142	9.5e-05	0.06541753	-0.0142	-0.0	-0.0
-0.0142	0.0001	0.07882926	-0.0142	-0.0	-0.0
-0.0142	0.000105	0.08042924	-0.0142	-0.0	-0.0
-0.0142	0.00011	0.08661242	-0.0142	-0.0	-0.0
-0.0142	0.000115	0.09236531	-0.0142	-0.0	-0.0001
-0.0142	0.00012	0.10251977	-0.0142	0.0	-0.0
-0.0142	0.000125	0.11147277	-0.0142	-0.0	-0.0
-0.0142	0.00013	0.11084492	-0.0142	-0.0	-0.0
-0.0142	0.000135	0.11780576	-0.0142	-0.0	0.0
-0.0142	0.00014	0.12221697	-0.0142	-0.0	0.0001
-0.0142	0.000145	0.11306637	-0.0142	0.0	0.0001
-0.0142	0.00015	0.12923509	-0.0142	-0.0	0.0
-0.0142	0.000155	0.12414518	-0.0142	-0.0	0.0
-0.0142	0.00016	0.12808454	-0.0142	-0.0	-0.0001
-0.0142	0.000165	0.12439692	-0.0142	-0.0	0.0
-0.0142	0.00017	0.12581526	-0.0142	-0.0	0.0
-0.0142	0.000175	0.12148701	-0.0142	-0.0	0.0
-0.0142	0.00018	0.12114282	-0.0142	-0.0	-0.0
-0.0142	0.000185	0.11492134	-0.0142	-0.0	0.0
-0.0142	0.00019	0.11611985	-0.0142	-0.0	-0.0
-0.0142	0.000195	0.10820592	-0.0142	-0.0	0.0
-0.0142	0.0002	0.1108163	-0.0142	-0.0	0.0
-0.0142	0.000205	0.10328151	-0.0142	-0.0	-0.0
-0.0142	0.00021	0.0984146	-0.0142	-0.0	0.0001
-0.0142	0.000215	0.0948353	-0.0142	-0.0	0.0001
-0.0142	0.00022	0.10121932	-0.0142	-0.0	-0.0
-0.0142	0.000225	0.08944893	-0.0142	-0.0	-0.0
-0.0142	0.00023	0.09237793	-0.0142	-0.0	0.0
-0.0142	0.000235	0.09073017	-0.0142	-0.0	0.0
-0.0142	0.00024	0.09146013	-0.0142	-0.0	-0.0
-0.0142	0.000245	0.09016602	-0.0142	-0.0	-0.0
-0.0142	0.00025	0.08711267	-0.0142	0.0	-0.0
-0.0142	0.000255	0.08968164	-0.0142	-0.0	0.0001
-0.0142	0.00026	0.07835118	-0.0142	0.0	0.0
-0.0142	0.000265	0.08134079	-0.0142	-0.0	-0.0
-0.0142	0.00027	0.08329766	-0.0142	-0.0	-0.0
-0.0142	0.000275	0.08710638	-0.0142	-0.0	-0.0
-0.0142	0.00028	0.08268577	-0.0142	-0.0	0.0
-0.0142	0.000285	0.08271759	-0.0142	-0.0	0.0
-0.0142	0.00029	0.07981089	-0.0142	-0.0	0.0
-0.0142	0.000295	0.07700295	-0.0142	0.0	0.0001
-0.0142	0.0003	0.08513672	-0.0142	0.0	-0.0
-0.0142	0.000305	0.08103155	-0.0142	-0.0	0.0
-0.0142	0.00031	0.08046423	-0.0142	-0.0	0.0
-0.0142	0.000315	0.08195589	-0.0142	0.0	-0.0
-0.0142	0.00032	0.08167856	-0.0142	-0.0	0.0
-0.0142	0.000325	0.08161166	-0.0142	-0.0	-0.0001
-0.0142	0.00033	0.0802731	-0.0142	-0.0	-0.0001
-0.0142	0.000335	0.08202921	-0.0142	-0.0	0.0
-0.0142	0.00034	0.08327221	-0.0142	-0.0	0.0
-0.0142	0.000345	0.07990328	-0.0142	-0.0	-0.0
-0.0142	0.00035	0.07728986	-0.0142	-0.0	-0.0
-0.0142	0.000355	0.07771687	-0.0142	-0.0	0.0
-0.0142	0.00036	0.08102522	-0.0142	-0.0	0.0
-0.0142	0.000365	0.07872724	-0.0142	-0.0	-0.0
-0.0142	0.00037	0.07730898	-0.0142	-0.0	0.0
-0.0142	0.000375	0.07896312	-0.0142	-0.0	-0.0
-0.0142	0.00038	0.07764034	-0.0142	0.0	-0.0001
-0.0142	0.000385	0.08053759	-0.0142	-0.0	-0.0
-0.0142	0.00039	0.07585882	-0.0142	0.0	0.0
-0.0142	0.000395	0.07825874	-0.0142	-0.0	-0.0001
-0.0142	0.0004	0.07505558	-0.0142	-0.0	0.0001
-0.0142	0.000405	0.07658865	-0.0142	-0.0	-0.0
-0.0142	0.00041	0.07704757	-0.0142	0.0	0.0
-0.0142	0.000415	0.07983638	-0.0142	-0.0	-0.0
-0.0142	0.00042	0.0744309	-0.0142	-0.0	-0.0
-0.0142	0.000425	0.080356	-0.0142	0.0	0.0001
-0.0142	0.00043	0.0748994	-0.0142	-0.0	0.0001
-0.0142	0.000435	0.07660456	-0.0142	-0.0	-0.0001
-0.0142	0.00044	0.07771691	-0.0142	-0.0	-0.0
-0.0142	0.000445	0.07591926	-0.0142	0.0	0.0
-0.0142	0.00045	0.07832248	-0.0142	-0.0	0.0
-0.0142	0.000455	0.07871453	-0.0142	0.0	0.0
-0.0142	0.00046	0.0745967	-0.0142	0.0	-0.0
-0.0142	0.000465	0.08110808	-0.0142	0.0	0.0
-0.0142	0.00047	0.07783477	-0.0142	-0.0	-0.0
-0.0142	0.000475	0.07465402	-0.0142	-0.0	0.0001
-0.0142	0.00048	0.07473688	-0.0142	0.0	0.0
-0.0142	0.000485	0.07570897	-0.0142	-0.0	-0.0
-0.0142	0.00049	0.07053294	-0.0142	-0.0	0.0
-0.0142	0.000495	0.07905877	-0.0142	0.0	-0.0
-0.0142	0.0005	0.07374252	-0.0142	0.0	-0.0001
-0.0141	-0.0005	0.09366887	-0.0141	-0.0	-0.0
-0.0141	-0.000495	0.07682123	-0.0141	-0.0	-0.0
-0.0141	-0.00049	0.07722292	-0.0141	-0.0	0.0
-0.0141	-0.000485	0.07536473	-0.0141	0.0	0.0
-0.0141	-0.00048	0.07260146	-0.0141	0.0	-0.0
-0.0141	-0.000475	0.0777392	-0.0141	0.0	-0.0
-0.0141	-0.00047	0.0742333	-0.0141	-0.0	-0.0
-0.0141	-0.000465	0.07765955	-0.0141	-0.0	-0.0
-0.0141	-0.00046	0.07563573	-0.0141	-0.0	0.0
-0.0141	-0.000455	0.07721333	-0.0141	-0.0	0.0
-0.0141	-0.00045	0.07743646	-0.0141	0.0	-0.0
-0.0141	-0.000445	0.07757664	-0.0141	0.0	0.0
-0.0141	-0.00044	0.07961646	-0.0141	-0.0	0.0001
-0.0141	-0.000435	0.07693288	-0.0141	0.0	-0.0
-0.0141	-0.00043	0.07436074	-0.0141	-0.0	0.0
-0.0141	-0.000425	0.07954318	-0.0141	-0.0	-0.0
-0.0141	-0.00042	0.07382533	-0.0141	0.0	-0.0
-0.0141	-0.000415	0.0776563	-0.0141	0.0	0.0
-0.0141	-0.00041	0.0737903	-0.0141	0.0	-0.0
-0.0141	-0.000405	0.07485482	-0.0141	0.0	-0.0
-0.0141	-0.0004	0.08143961	-0.0141	0.0	-0.0
-0.0141	-0.000395	0.07673204	-0.0141	0.0	-0.0
-0.0141	-0.00039	0.07433212	-0.0141	0.0	-0.0001
-0.0141	-0.000385	0.0789185	-0.0141	0.0	-0.0
-0.0141	-0.00038	0.07604045	-0.0141	-0.0	-0.0001
-0.0141	-0.000375	0.07949215	-0.0141	0.0	-0.0
-0.0141	-0.00037	0.07264612	-0.0141	-0.0	-0.0
-0.0141	-0.000365	0.07891846	-0.0141	0.0	-0.0
-0.0141	-0.00036	0.0736182	-0.0141	-0.0	0.0001
-0.0141	-0.000355	0.07566439	-0.0141	0.0	0.0001
-0.0141	-0.00035	0.07646434	-0.0141	-0.0	-0.0
-0.0141	-0.000345	0.07833522	-0.0141	0.0	0.0
-0.0141	-0.00034	0.0812069	-0.0141	-0.0	-0.0
-0.0141	-0.000335	0.07813438	-0.0141	0.0	0.0
-0.0141	-0.00033	0.07551129	-0.0141	-0.0	0.0001
-0.0141	-0.000325	0.07335366	-0.0141	0.0	-0.0
-0.0141	-0.00032	0.07840221	-0.0141	0.0	0.0
-0.0141	-0.000315	0.07576317	-0.0141	0.0	-0.0
-0.0141	-0.00031	0.07908101	-0.0141	-0.0	-0.0
-0.0141	-0.000305	0.08122277	-0.0141	0.0	-0.0001
-0.0141	-0.0003	0.07709219	-0.0141	0.0	-0.0
-0.0141	-0.000295	0.08206108	-0.0141	-0.0	-0.0
-0.0141	-0.00029	0.07910659	-0.0141	0.0	0.0
-0.0141	-0.000285	0.07818862	-0.0141	0.0	-0.0
-0.0141	-0.00028	0.08550957	-0.0141	-0.0	-0.0
-0.0141	-0.000275	0.07762764	-0.0141	0.0	-0.0
-0.0141	-0.00027	0.07657911	-0.0141	0.0	-0.0001
-0.0141	-0.000265	0.08305866	-0.0141	0.0	0.0
-0.0141	-0.00026	0.08286098	-0.0141	-0.0	-0.0
-0.0141	-0.000255	0.08225867	-0.0141	0.0	-0.0001
-0.0141	-0.00025	0.08289935	-0.0141	-0.0	0.0
-0.0141	-0.000245	0.07990333	-0.0141	0.0	-0.0
-0.0141	-0.00024	0.08394476	-0.0141	-0.0	0.0
-0.0141	-0.000235	0.08627773	-0.0141	-0.0	0.0
-0.0141	-0.00023	0.09453897	-0.0141	-0.0	0.0
-0.0141	-0.000225	0.08691516	-0.0141	0.0	-0.0
-0.0141	-0.00022	0.09509671	-0.0141	0.0	-0.0
-0.0141	-0.000215	0.10448318	-0.0141	0.0	0.0
-0.0141	-0.00021	0.10033344	-0.0141	-0.0	-0.0
-0.0141	-0.000205	0.10299477	-0.0141	0.0	0.0001
-0.0141	-0.0002	0.12069977	-0.0141	0.0	-0.0
-0.0141	-0.000195	0.11437636	-0.0141	0.0	-0.0
-0.0141	-0.00019	0.12476656	-0.0141	-0.0	0.0
-0.0141	-0.000185	0.14718216	-0.0141	0.0	-0.0
-0.0141	-0.00018	0.14272972	-0.0141	0.0	-0.0
-0.0141	-0.000175	0.16552125	-0.0141	0.0	0.0001
-0.0141	-0.00017	0.15204262	-0.0141	0.0	-0.0
-0.0141	-0.000165	0.16584957	-0.0141	0.0	0.0
-0.0141	-0.00016	0.16142575	-0.0141	0.0	0.0
-0.0141	-0.000155	0.15117893	-0.0141	0.0	0.0001
-0.0141	-0.00015	0.15416213	-0.0141	-0.0	-0.0
-0.0141	-0.000145	0.16389262	-0.0141	-0.0	0.0001
-0.0141	-0.00014	0.13609707	-0.0141	0.0	-0.0
-0.0141	-0.000135	0.13679512	-0.0141	0.0	-0.0001
-0.0141	-0.00013	0.1368142	-0.0141	-0.0	0.0
-0.0141	-0.000125	0.13647313	-0.0141	0.0	-0.0
-0.0141	-0.00012	0.10941379	-0.0141	0.0	-0.0
-0.0141	-0.000115	0.10776283	-0.0141	0.0	-0.0001
-0.0141	-0.00011	0.07890579	-0.0141	0.0	0.0
-0.0141	-0.000105	0.04890455	-0.0141	0.0	-0.0
-0.0141	-0.0001	0.03408088	-0.0141	0.0	-0.0
-0.0141	-9.5e-05	0.0285606	-0.0141	0.0	0.0
-0.0141	-9e-05	0.02035034	-0.0141	0.0	0.0001
-0.0141	-8.5e-05	0.00748357	-0.0141	0.0	-0.0
-0.0141	-8e-05	0.00299279	-0.0141	0.0	-0.0001
-0.0141	-7.5e-05	0.00209718	-0.0141	0.0	0.0
-0.0141	-7e-05	0.00620869	-0.0141	0.0	0.0001
-0.0141	-6.5e-05	-0.00013705	-0.0141	0.0	0.0
-0.0141	-6e-05	-0.00763656	-0.0141	0.0	-0.0
-0.0141	-5.5e-05	-0.00512504	-0.0141	-0.0	-0.0
-0.0141	-5e-05	-0.00703736	-0.0141	0.0	0.0
